,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,dataset,num_workers_data_loader,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
0,11.745585203170776,0.1289,3.6237719893455504,1.050532579421997,0.10526,6.719420323566514,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
1,11.701942920684814,0.1699,2.2563128232955934,1.0393438339233398,0.1406,2.4286495787756786,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
2,11.75403094291687,0.2214,2.026189810037613,1.0535709857940674,0.19384,2.1355009200621624,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
3,11.75722599029541,0.3114,1.8622603356838225,1.0420103073120117,0.2621,1.9419222242978154,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
4,11.72803282737732,0.3326,1.787147867679596,1.0349102020263672,0.32538,1.797485080300545,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
5,11.742674589157104,0.3929,1.6307043790817262,1.0325067043304443,0.37088,1.691317576534894,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
6,11.745675325393677,0.4209,1.5799462854862214,1.0448319911956787,0.41002,1.6049865350431325,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
7,11.764561176300049,0.4466,1.5127865850925446,1.041856050491333,0.441,1.5280215691547006,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
8,11.750977277755737,0.4565,1.4837963104248046,1.0472471714019775,0.46906,1.4579467311197398,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
9,11.76101565361023,0.4891,1.412102961540222,1.0505332946777344,0.49024,1.407845831647211,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
10,11.7656888961792,0.4978,1.3927060782909393,1.0401041507720947,0.51026,1.354745782151514,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
11,11.765581607818604,0.5271,1.3148425579071046,1.050311803817749,0.5263,1.3100724962292885,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
12,11.756644487380981,0.524,1.3137172222137452,1.0428471565246582,0.5428,1.2660813951978878,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
13,11.729405879974365,0.5477,1.2640262961387634,1.0408384799957275,0.55884,1.2235077753358958,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
14,11.746652364730835,0.5563,1.2189056515693664,1.0441417694091797,0.57382,1.180485445625928,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
15,11.745779991149902,0.5731,1.1938995540142059,1.047959566116333,0.59056,1.1403939748296932,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
16,11.745517253875732,0.5709,1.228531837463379,1.050333023071289,0.60694,1.0988291599312607,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
17,11.73987865447998,0.5815,1.1710932075977325,1.0445530414581299,0.61994,1.0618577611689666,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
18,11.74078893661499,0.6007,1.1176767766475677,1.0397789478302002,0.6323,1.0243076262425403,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
19,11.746648788452148,0.61,1.0991919577121734,1.0433390140533447,0.64572,0.9928868881293705,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
20,11.743858575820923,0.6167,1.1000287055969238,1.0412485599517822,0.6597,0.9543369594885378,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
21,11.751493453979492,0.6111,1.0891437143087388,1.051377773284912,0.67152,0.9233023718911775,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
22,11.761805534362793,0.627,1.0771899551153183,1.0412068367004395,0.68516,0.8859298436009154,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
23,11.756890058517456,0.6331,1.0536002933979034,1.0449419021606445,0.69978,0.8517654167146099,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
24,11.770153522491455,0.6314,1.0835339069366454,1.0529296398162842,0.70918,0.8205651111748754,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
25,11.717052698135376,0.6331,1.061410090327263,1.0334584712982178,0.72454,0.7845829688772863,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
26,11.74019718170166,0.6481,1.024537068605423,1.0328121185302734,0.73442,0.7536135540933026,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
27,11.745575428009033,0.6483,1.0267937362194062,1.03969144821167,0.74402,0.7240485749682601,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
28,11.730357885360718,0.655,1.0183191835880279,1.0477042198181152,0.75758,0.6861724214894431,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
29,11.749232530593872,0.6498,1.0525891453027725,1.0431249141693115,0.76816,0.6612711877238994,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
30,11.730027675628662,0.6689,1.0044425219297408,1.0311598777770996,0.77802,0.6295849766050067,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
31,11.722686052322388,0.6646,1.0343519806861878,1.0298888683319092,0.7892,0.6013552540419053,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
32,11.737373113632202,0.6606,1.0566671729087829,1.046926736831665,0.79936,0.5690784043803507,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
33,11.764177560806274,0.668,1.0371780812740325,1.0462448596954346,0.81194,0.5341764280990678,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
34,11.74848198890686,0.6673,1.0663645029067994,1.0460255146026611,0.81914,0.5156987066171608,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
35,11.739255428314209,0.6616,1.1057744711637496,1.0514841079711914,0.83008,0.48544231756609313,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
36,11.736411094665527,0.6731,1.0902376145124435,1.0516278743743896,0.83612,0.46699049764749956,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
37,11.732730627059937,0.673,1.0953443676233292,1.0387263298034668,0.84986,0.4327004177837956,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
38,11.739900827407837,0.6737,1.0907709419727325,1.0476624965667725,0.85494,0.41542312502861023,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
39,11.729668378829956,0.6786,1.1375186026096344,1.0345823764801025,0.86776,0.38397849670478273,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
40,11.710596084594727,0.6746,1.154184591770172,1.0367870330810547,0.8725,0.3620536689247404,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
41,11.729862213134766,0.6861,1.144235724210739,1.05049729347229,0.88058,0.3380737873364468,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
42,11.735617876052856,0.6781,1.188187476992607,1.0446057319641113,0.88732,0.32453625892498056,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
43,11.703811645507812,0.673,1.2002238869667052,1.0456593036651611,0.89432,0.30265477771053506,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
44,11.703483819961548,0.6794,1.2168827950954437,1.0436296463012695,0.89748,0.2895563147505935,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
45,11.70004653930664,0.6731,1.3255934715270996,1.0477681159973145,0.90606,0.26594952919653486,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
46,11.730213165283203,0.6768,1.2740430533885956,1.0546460151672363,0.90854,0.2612735712710692,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
47,11.752284526824951,0.6808,1.3051525473594665,1.0552647113800049,0.91334,0.2471254176023055,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
48,11.732163190841675,0.6841,1.2822202086448669,1.0357460975646973,0.92218,0.2227393248859717,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
49,11.712240934371948,0.6818,1.310657227039337,1.0320045948028564,0.92518,0.2122813438882633,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
50,11.705932855606079,0.6882,1.3304259598255157,1.0313129425048828,0.92796,0.2064051658523326,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
51,11.734560251235962,0.6832,1.376947033405304,1.041184425354004,0.92948,0.19887268277151243,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
52,11.74877119064331,0.6793,1.368473619222641,1.042421579360962,0.93286,0.18727445024616865,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
53,11.73726201057434,0.6813,1.3633264303207397,1.048551321029663,0.9335,0.18887117657126212,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
54,11.752281904220581,0.6843,1.439715313911438,1.0397534370422363,0.9427,0.16345330525417717,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
55,11.741360187530518,0.6816,1.4043183624744415,1.0428612232208252,0.94402,0.15989534587276225,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
56,11.747372388839722,0.6869,1.4785653829574585,1.0487041473388672,0.94466,0.15726099163293839,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
57,11.74427604675293,0.6909,1.402082520723343,1.0447752475738525,0.94898,0.1483747747023495,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
58,11.707201719284058,0.6969,1.3700912356376649,1.0306763648986816,0.94944,0.14195665443430142,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
59,11.711995124816895,0.6905,1.5041327834129334,1.0349321365356445,0.95242,0.13774844205805234,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
60,11.728716611862183,0.712,1.367687177658081,1.04048752784729,0.97576,0.07421798806409446,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
61,11.73677110671997,0.7154,1.4349922239780426,1.0326192378997803,0.98832,0.04148908759638363,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
62,11.723583221435547,0.7142,1.4854735016822815,1.0435526371002197,0.99102,0.03247963779662945,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
63,11.730614423751831,0.7155,1.542328232526779,1.0445237159729004,0.99294,0.0265682676940092,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
64,11.72166633605957,0.715,1.575975054502487,1.040846347808838,0.99346,0.02445074529101958,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
65,11.76201057434082,0.718,1.6147099912166596,1.051375389099121,0.9945,0.021463916808062672,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
66,11.73086142539978,0.7192,1.6555570662021637,1.0441312789916992,0.99486,0.01933544274058421,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
67,11.736177206039429,0.7167,1.7109691798686981,1.0415210723876953,0.99506,0.018004577174516662,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
68,11.749894857406616,0.7175,1.74938725233078,1.0464513301849365,0.99548,0.01689154510291255,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
69,11.74906325340271,0.7167,1.7831414580345153,1.0441229343414307,0.99554,0.016382360436516454,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
70,11.731215715408325,0.7171,1.8143941640853882,1.0379071235656738,0.99514,0.015543414113510932,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
71,11.735957860946655,0.7172,1.8395888924598693,1.0351510047912598,0.99576,0.014691964751679679,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
72,11.713884830474854,0.7163,1.8473612666130066,1.0428893566131592,0.99608,0.014254512493403591,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
73,11.744832038879395,0.7162,1.897701871395111,1.0487263202667236,0.99586,0.013656660790878291,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
74,11.740117311477661,0.7174,1.967045748233795,1.0283029079437256,0.99612,0.013009021172718125,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
75,11.736079692840576,0.7177,1.9202722907066345,1.0426197052001953,0.99604,0.013305243171219314,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
76,11.738312005996704,0.7175,1.942333197593689,1.0412614345550537,0.99606,0.013397345476194608,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
77,11.74521780014038,0.7169,1.9850441634654998,1.0511925220489502,0.99624,0.013345008592444415,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
78,11.729240655899048,0.7197,1.9813990890979767,1.0385394096374512,0.996,0.0127423965106053,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
79,11.741699934005737,0.7177,1.9989401578903199,1.0500364303588867,0.9964,0.012617117711057772,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
80,11.731908082962036,0.7177,1.989879035949707,1.0334761142730713,0.99628,0.012147042724512974,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
81,11.727876663208008,0.7178,2.0117160618305205,1.0353662967681885,0.99662,0.011525507871422688,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
82,11.713747024536133,0.7183,2.011635434627533,1.0339093208312988,0.99634,0.011901818850191728,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
83,11.747438669204712,0.7172,2.014617699384689,1.0510118007659912,0.99654,0.011255852524096109,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
84,11.732258319854736,0.718,1.998077243566513,1.0444674491882324,0.99668,0.010849848361115674,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
85,11.731221914291382,0.7181,2.025301516056061,1.0471034049987793,0.99642,0.011738237214502784,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
86,11.745753288269043,0.7188,2.002334189414978,1.045473575592041,0.99644,0.011473356190194585,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
87,11.706589221954346,0.7182,1.9959276497364045,1.032064437866211,0.9965,0.010978351057298025,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
88,11.70692253112793,0.7185,1.998063862323761,1.039578914642334,0.99664,0.010984025147211338,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
89,11.716186285018921,0.7172,2.0193788528442385,1.0423920154571533,0.99654,0.011701659097488284,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
90,11.74062442779541,0.7178,2.0296808421611785,1.0429713726043701,0.99662,0.011165027473387974,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
91,11.707526683807373,0.7191,2.0289855122566225,1.0370991230010986,0.99682,0.010800919866151348,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
92,11.720195055007935,0.7178,2.013958364725113,1.0402419567108154,0.99658,0.011026447427421048,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
93,11.7154381275177,0.7171,2.0137992799282074,1.0400986671447754,0.9964,0.011355610892214641,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
94,11.7271728515625,0.717,2.020731955766678,1.0305089950561523,0.99612,0.012174148720746137,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
95,11.72386884689331,0.7183,2.023121553659439,1.0413029193878174,0.99642,0.011379469860801282,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
96,11.723830223083496,0.7174,2.033263957500458,1.0435402393341064,0.99636,0.011651574557989227,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
97,11.719536781311035,0.7178,2.049490433931351,1.0328903198242188,0.99672,0.010757076689422282,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
98,11.704711437225342,0.7168,2.0502197265625,1.0264859199523926,0.99682,0.010273318305345518,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
99,11.727590560913086,0.7163,2.0142518997192385,1.049673318862915,0.99672,0.010615445053375954,20,resnet50,25557032,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,512,0.1,0.9,0.0001,0.1,"60,80",,,
